0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,label
0.0,0.0,0.0,0.0,0.0,0.3595458036811531,0.0,0.0,0.0,0.0,0.36851887182002213,0.0,0.0,0.3277765341836437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717744849554375,0.0,0.38247543909215365,0.0,0.0,0.0,0.0,0.4185621086000391,0.0,0.0,0.40961595657152167,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184691210442996,0.0,0.0,0.0,0.0,0.35059302469709286,0.41006337528181086,0.7794292644156386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.6902424947901942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732059464670516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4415883165581042,0.0,ham
0.0,0.0,0.4209156541510579,0.0,0.0,0.0,0.0,0.0,0.0,0.4255964580597113,0.0,0.4263957107130257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24915623838835213,0.0,0.0,0.0,0.0,0.5102300788813584,0.37077054945078686,ham
0.0,0.0,0.0,0.0,0.0,0.7310529967217319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6823206841245366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.21983266745210833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2177530958039791,0.0,0.0,0.0,0.0,0.0,0.2803806194793449,0.0,0.0,0.0,0.0,0.0,0.2630452050888327,0.0,0.0,0.0,0.1638350919376062,0.0,0.8541716329512603,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.3407053400212239,0.0,0.0,0.0,0.3371938151124246,0.0,0.0,0.30622977140495705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439239167236345,0.0,0.0,0.0,0.0,0.0,0.0,0.2414256704309085,0.0,0.19795558929374218,0.0,0.0,0.0,0.0,0.40537975927747705,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.48520328568473614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503952909639372,0.0,0.0,0.5308024298781581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47839107105190676,spam
0.3369503760253855,0.0,0.0,0.0,0.0,0.37901358605331686,0.0,0.0,0.0,0.0,0.3884725053297868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3936597404011156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5022392392755418,0.0,0.0,0.42975576040980135,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8255998308007223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642560760699159,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.5073185776007436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991304509816666,0.0,0.0,0.0,0.4230300922731687,0.0,0.0,0.0,0.0,0.0,0.46865898017380403,0.0,0.0,0.0,0.0,0.0,0.30030146708244704,0.0,0.0,0.0,0.0,0.3074834534121536,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.4618212215709208,0.0,0.0,0.8869730318937225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.778458238358048,0.0,0.0,0.0,0.0,0.0,0.6276964004456967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5408254655568812,0.0,0.0,0.0,0.0,0.0,0.43686079195864397,0.0,0.0,0.4472590216427916,0.4645566189248947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175011490162711,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448564265582589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703878895231271,0.29622372787395396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3147926032112168,0.0,0.0,0.607362182354799,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617722240595914,0.0,0.0,0.0,0.24136785482441406,0.0,0.5937245511596134,0.3477311300477734,0.0,0.0,0.0,0.0,0.29450808253193744,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037508361136956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7104468739246267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45919155258759986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5358208181094193,0.0,0.40701629825160385,0.0,0.0,0.0,0.5799800874774095,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.833626579659109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5523284581531674,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8408560078624179,0.0,0.0,0.0,0.0,0.30836126971940114,0.0,0.0,0.0,0.0,0.0,0.2947956429234098,0.0,0.0,0.0,0.3331216448868036,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000546235216998,0.0,0.0,0.0,0.0,0.0,0.0,0.5999271617301148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.36848645100357375,0.0,0.0,0.0,0.0,0.37154382092487925,0.0,0.0,0.0,0.0,0.0,0.6002414390359809,0.3224597811112624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3391534493448862,0.0,0.0,0.0,0.38324635260689593,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.6232520278303887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485662612524295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3894173394635502,0.0,0.0,0.0,0.0,0.3987306140064617,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,ham
0.0,0.7122769279501826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5427703801815388,0.0,0.4450414501003678,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.6793477131390094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7338165197464542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.7445324797570062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667586239063451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560249883679903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6545427541140305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6811822118610298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606901966764585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4094640362490872,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.35193454843349703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208378052642092,0.0,0.0,0.0,0.0,0.39905139298948883,0.0,0.0,0.0,0.3639043597291366,0.0,0.0,0.0,0.28438287921878846,0.4109535922361377,0.23317810546131218,0.0,0.0,0.0,0.0,0.2387547747399549,0.3469934160228756,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102673555551777,0.0,0.0,0.0,0.0,0.0,0.0,0.5238265657550115,0.0,0.0,0.0,0.5366837784490068,0.420955433286867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107476370734356,0.0,0.0,0.703447081445739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49982153527966106,0.0,0.0,0.0,0.0,0.5524187960667237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32309878332223657,0.0,0.0,0.0,0.0,0.33082598847880695,0.48080479218242494,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5013795227907456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47873100218757186,0.0,0.0,0.0,0.0,0.4725831379121052,0.457670360826038,0.0,0.0,0.29434371108131335,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3467620879479012,0.3589814172394764,0.385701691679149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307819546525175,0.0,0.40566937898529876,0.31819245533279394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38824660377563924,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560249883679903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6545427541140305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8154283849605746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5788579696269104,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.39802789141047895,0.0,0.0,0.0,0.0,0.33518378519446834,0.0,0.0,0.0,0.0,0.0,0.6837694182373409,0.0,0.0,0.0,0.0,0.0,0.36252894806455843,0.0,0.3609124163846537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.6188425157740401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5359819712717335,0.0,0.0,0.5742449539544283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.6782453286724194,0.2696675385177756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49306434971944907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20549248004583678,0.0,0.0,0.0,0.0,0.0,0.0,0.3450440541208011,0.25073428405392767,ham
0.0,0.0,0.0,0.0,0.0,0.7310529967217319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6823206841245366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.5037166872703432,0.0,0.44172227438002726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45879166937665017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008598607054452,0.0,0.29966737447816305,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084246265254327,0.0,0.0,0.0,0.0,0.4826626340006644,0.0,0.0,0.0,0.0,0.0,0.5705355401534643,0.0,0.0,0.0,0.0,0.0,0.0,0.42782049776022857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8338847999532575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519385295546198,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634037510762355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045135901316099,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.2737548311683299,0.0,0.0,0.3511459499164002,0.0,0.0,0.6725887165979667,0.0,0.0,0.0,0.3156139083877499,0.0,0.27116516698404713,0.0,0.3016156242718198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20402176097234562,0.0,0.0,0.0,0.0,0.20890112940334887,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.6238487393521701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38979017389145937,0.0,0.6774041413708467,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837230129609982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468507200994185,0.0,ham
0.0,0.0,0.6363612199563186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7713912092678434,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785299993985898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191154330540862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30201345728030293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20837500718878008,0.0,0.0,0.0,0.0,0.0,0.9302514326786465,ham
0.0,0.6108927685801685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5073106484269847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655134642738302,0.0,0.0,0.0,0.0,0.0,0.0,0.3908236761876466,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.42384097476279925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061766264093903,0.0,0.0,0.0,0.4128414649030482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.5617526899903386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6145459060868922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5538657279525961,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5545786490821664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7140798830233422,0.0,0.4272381568207236,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3995114784590739,0.44196785322520604,0.34324722038328004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4015574123323304,0.3149671767356584,0.0,0.5165110484532072,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.28327398033267276,0.0,0.27362324933441506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685933248665585,0.0,0.0,0.0,0.0,0.0,0.5739240580827141,0.0,0.0,0.0,0.26168742993867855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.2842965120274995,0.0,0.0,0.36466778813642603,0.0,0.0,0.0,0.0,0.0,0.36191990597177126,0.0,0.0,0.0,0.29153050061925945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584055924392285,0.0,0.6356345359232837,0.0,0.0,0.0,0.0,0.0,0.3152968965157693,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.7226559411531217,0.0,0.0,0.0,0.0,0.3751453379768138,0.0,0.0,0.0,0.0,0.30879645084273155,0.0,0.0,0.0,0.0,0.3326791398421455,0.0,0.3619443437480145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.44489435948159783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36235257745153215,0.38932377943708973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4094789813881225,0.0,0.0,0.2633501605261017,0.0,0.45766800017061016,0.0,0.0,0.2696484223068383,0.0,ham
0.0,0.458244879375869,0.0,0.0,0.0,0.0,0.47194598484620576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47275105632453696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5863318656335972,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2850893049799305,0.0,0.0,0.0,0.28482164334819204,0.0,0.0,0.2850893049799305,0.0,0.0,0.0,0.0,0.27505729367991255,0.0,0.0,0.20316811019579992,0.0,0.33317304582998136,0.0,0.28950550341632586,0.0,0.5728839220188846,0.34114118625841516,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.32658596923021693,0.0,0.0,0.0,0.0,0.27502173521075596,0.0,0.0,0.0,0.0,0.0,0.2805199120515006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296132341114371,0.0,0.0,0.29504236297103803,0.0,0.0,0.1897519950524059,0.0,0.0,0.649467477217842,0.3262744945820228,0.0,0.0,ham
0.0,0.8423638552521052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389092088328147,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.3790333323113185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34554215550032213,0.0,0.0,0.0,0.0,0.42977815028825167,0.0,0.0,0.0,0.3919248130787466,0.0,0.0,0.0,0.0,0.4425968129127966,0.2511327027381692,0.0,0.0,0.0,0.0,0.0,0.3737117351810407,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.2217286878910699,0.0,0.0,0.0,0.4161869270775672,0.0,0.0,0.0,0.39772797233654167,0.0,0.0,0.0,0.0,0.0,0.21087211504532022,0.0,0.0,0.0,0.0,0.0,0.16405689008174404,0.23707393530646712,0.0,0.0,0.7013212729043834,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.457331854246091,0.0,0.0,0.0,0.0,0.0,0.0,0.462417625492172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463286026784323,0.0,0.4243737346568013,0.0,0.0,0.0,0.0,0.0,0.33015951457217163,0.0,0.2707123942181369,0.0,0.0,0.0,0.0,0.0,0.0,spam
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.5568889327850155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7136414409644143,0.4249595395797124,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303889726275895,0.0,0.0,0.0,0.0,0.0,0.6429915767356094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43493858812088326,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.4324970216087497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44350200544754276,0.0,0.0,0.0,0.4716188679084412,0.0,0.0,0.0,0.48917572631351686,0.0,0.0,0.0,0.0,0.39310946272249897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
